Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-07,12.2,14.47,11.93,14.38,1825200,0,0
2017-06-08,14.35,14.5,12.89,12.9,447800,0,0
2017-06-09,13.3,13.37,12.32,12.34,210400,0,0
2017-06-12,12.44,12.94,11.61,12.56,127900,0,0
2017-06-13,12.97,14.38,12.71,14.03,233700,0,0
2017-06-14,14.28,15.21,14.26,14.48,227500,0,0
2017-06-15,14.3,14.78,13.68,13.74,108900,0,0
2017-06-16,13.82,13.97,13.1,13.74,82500,0,0
2017-06-19,13.82,14.86,13.5,14.45,130200,0,0
2017-06-20,14.6,14.7,13.51,14.02,94300,0,0
2017-06-21,14.15,15.36,13.77,15.05,190800,0,0
2017-06-22,15.14,15.14,14.13,14.46,76800,0,0
2017-06-23,14.43,14.89,13.9,14.4,95000,0,0
2017-06-26,14.4,14.9,14.0,14.4,91700,0,0
2017-06-27,14.41,14.41,13.65,13.85,64600,0,0
2017-06-28,13.84,14.07,12.49,12.77,143500,0,0
2017-06-29,12.8,13.09,12.55,12.77,77800,0,0
2017-06-30,12.79,13.19,12.72,12.79,57700,0,0
2017-07-03,13.1,13.91,13.07,13.16,85300,0,0
2017-07-05,13.39,13.4,12.5,12.82,66600,0,0
2017-07-06,12.76,12.88,12.5,12.8,25800,0,0
2017-07-07,12.84,13.25,12.71,12.94,52500,0,0
2017-07-10,13.14,13.56,12.74,12.92,85300,0,0
2017-07-11,12.91,13.36,12.91,13.18,32800,0,0
2017-07-12,13.18,13.3,12.75,13.05,62600,0,0
2017-07-13,13.04,14.49,13.0,14.14,167600,0,0
2017-07-14,14.41,14.79,13.99,14.0,116600,0,0
2017-07-17,14.06,14.07,13.19,13.53,75400,0,0
2017-07-18,13.38,13.66,12.8,13.2,61400,0,0
2017-07-19,13.2,13.31,12.94,13.04,29700,0,0
2017-07-20,13.02,13.2,12.83,13.03,53700,0,0
2017-07-21,13.02,13.37,12.62,12.8,47700,0,0
2017-07-24,12.78,12.87,12.57,12.64,42900,0,0
2017-07-25,12.63,12.65,12.11,12.36,71600,0,0
2017-07-26,12.35,12.4,12.03,12.35,36300,0,0
2017-07-27,12.36,12.44,12.01,12.01,30400,0,0
2017-07-28,12.12,12.87,11.76,12.0,56100,0,0
2017-07-31,11.96,12.45,11.95,11.97,19700,0,0
2017-08-01,12.04,12.05,10.25,10.6,220600,0,0
2017-08-02,10.6,10.89,9.33,10.01,90600,0,0
2017-08-03,9.99,10.72,9.99,10.53,34500,0,0
2017-08-04,10.86,11.39,10.77,11.18,85000,0,0
2017-08-07,11.17,11.17,10.75,11.08,22700,0,0
2017-08-08,11.11,11.11,10.51,10.75,75500,0,0
2017-08-09,12.0,12.0,11.09,11.37,273200,0,0
2017-08-10,11.4,11.5,11.0,11.08,86200,0,0
2017-08-11,11.13,11.58,11.0,11.5,63600,0,0
2017-08-14,11.67,12.26,11.65,12.17,134200,0,0
2017-08-15,12.2,12.7,11.76,12.49,78100,0,0
2017-08-16,12.5,12.78,11.88,12.11,81800,0,0
2017-08-17,12.02,12.34,11.5,11.73,31000,0,0
2017-08-18,11.68,12.1,11.29,11.59,23100,0,0
2017-08-21,11.6,12.25,11.47,12.12,27900,0,0
2017-08-22,12.15,12.29,11.69,11.77,26900,0,0
2017-08-23,11.65,11.92,11.5,11.7,17800,0,0
2017-08-24,12.0,12.14,11.75,12.0,35200,0,0
2017-08-25,12.1,12.15,11.81,12.0,20800,0,0
2017-08-28,12.19,12.9,12.12,12.35,63800,0,0
2017-08-29,12.28,12.57,11.7,12.11,72500,0,0
2017-08-30,12.08,12.1,11.51,11.85,39800,0,0
2017-08-31,11.85,11.86,11.36,11.5,32600,0,0
2017-09-01,11.5,11.75,11.4,11.48,8100,0,0
2017-09-05,11.42,11.84,11.17,11.31,31400,0,0
2017-09-06,11.35,11.35,10.67,10.94,88600,0,0
2017-09-07,10.9,11.15,10.9,11.13,35000,0,0
2017-09-08,11.1,11.15,10.51,10.6,66500,0,0
2017-09-11,10.59,11.15,10.59,10.86,36800,0,0
2017-09-12,10.85,11.15,10.79,11.1,24400,0,0
2017-09-13,11.1,11.15,11.0,11.08,29800,0,0
2017-09-14,11.15,11.17,11.04,11.17,23700,0,0
2017-09-15,11.14,11.15,10.87,10.87,103800,0,0
2017-09-18,10.86,11.0,10.75,10.88,32600,0,0
2017-09-19,10.92,12.0,10.82,11.84,166300,0,0
2017-09-20,11.61,11.93,11.51,11.83,30700,0,0
2017-09-21,11.8,11.8,11.51,11.56,19400,0,0
2017-09-22,11.55,11.7,11.52,11.7,18400,0,0
2017-09-25,11.71,11.94,11.42,11.56,15800,0,0
2017-09-26,11.73,11.73,11.43,11.49,11100,0,0
2017-09-27,11.55,11.99,11.36,11.84,41800,0,0
2017-09-28,11.98,12.88,11.82,12.87,135800,0,0
2017-09-29,12.9,13.46,12.37,13.45,101000,0,0
2017-10-02,14.87,15.71,14.0,14.37,391700,0,0
2017-10-03,14.61,17.4,14.3,17.0,458300,0,0
2017-10-04,17.17,17.81,16.24,16.58,197200,0,0
2017-10-05,16.32,18.79,15.01,18.54,362700,0,0
2017-10-06,19.14,19.6,18.06,18.25,441300,0,0
2017-10-09,18.0,18.26,16.6,16.7,175900,0,0
